DW_Tract2020,TotalPermits,TotalJobValue,Housing_Permits,Businesses_Permits,Institutional Care_Permits,Food_Permits,Recreation_Permits,Educational_Permits,Hazard_Permits,TotalDemolitionPermits,TotalDemolitionJobValue,ResidentialPermits,CommercialPermits,Total_per_1000,Violent_per_1000,Nonviolent_per_1000,Vice_per_1000,Window,OtherPermits
39035120702,27.0,107961.71,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40608.0,5.0,0.0,24.420871027232693,11.825494729896636,11.21214656269338,1.3832297346426738,2020-08-31 to 2021-01-31,15.0
39035120702,24.0,95230.36,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32358.0,4.0,0.0,26.030437448998583,12.938665568570457,11.55196705432623,1.5398048261018964,2020-09-30 to 2021-02-28,15.0
39035120702,28.0,150149.36,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21670.0,3.0,0.0,27.77626665967059,12.963554084437334,13.11593645836166,1.696776116871598,2020-10-31 to 2021-03-31,20.0
39035120702,24.0,131450.36,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21670.0,3.0,0.0,29.543888131210764,14.234054389796585,14.073621815676724,1.2362119257374586,2020-11-30 to 2021-04-30,18.0
39035120702,24.0,150550.36,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13570.0,2.0,0.0,28.52071426483626,14.101422405975471,13.336982320534116,1.082309538326674,2020-12-31 to 2021-05-31,17.0
39035120702,27.0,194914.36,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15100.0,2.0,0.0,29.22336351309417,13.98794784254759,13.834818749554142,1.4005969209924365,2021-01-31 to 2021-06-30,15.0
39035120702,33.0,212699.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15100.0,2.0,0.0,28.054362659008973,12.779884302073622,13.556728759848776,1.7177495970865782,2021-02-28 to 2021-07-28,21.0
39035120702,31.0,225578.15,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14490.0,2.0,0.0,27.332079044733813,12.805402981152108,13.119040045593474,1.4076360179882332,2021-03-31 to 2021-08-31,17.0
39035120702,35.0,245178.15,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14490.0,2.0,0.0,24.736855803528748,11.117204848768608,12.212014936771912,1.4076360179882332,2021-04-30 to 2021-09-30,20.0
39035120702,33.0,220678.15,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14490.0,2.0,0.0,24.31891966598928,10.9811976058457,11.930086042155352,1.4076360179882332,2021-05-31 to 2021-10-31,19.0
39035120702,30.0,170944.15,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6490.0,1.0,0.0,22.666171926989023,9.757276814285584,12.282402297792917,0.626492814910529,2021-06-30 to 2021-11-30,22.0
39035120702,24.0,154519.15,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13940.0,2.0,0.0,21.15001720337852,8.835565424839483,12.314451778539036,0.0,2021-07-31 to 2021-12-31,15.0
39035120702,19.0,56340.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7450.0,1.0,0.0,23.43083978617685,9.338837743708272,13.773935884707772,0.3180661577608142,2021-08-31 to 2022-01-31,15.0
39035120702,18.0,47540.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14550.0,2.0,0.0,21.406661129303536,8.40444577792617,12.684149193616554,0.3180661577608142,2021-09-30 to 2022-02-28,13.0
39035120702,18.0,51558.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14550.0,2.0,0.0,21.45751095632816,7.945226902837445,13.194217895729896,0.3180661577608142,2021-10-31 to 2022-03-31,13.0
39035120702,14.0,46658.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14550.0,2.0,0.0,21.20444579874685,8.45260290753687,12.27351069182006,0.4783321993899186,2021-11-30 to 2022-04-30,9.0
39035120702,10.0,24318.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7100.0,1.0,0.0,21.73786447448041,8.310416550379966,12.949115724710524,0.4783321993899186,2021-12-31 to 2022-05-31,7.0
39035120702,12.0,57583.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15415.0,2.0,0.0,18.92277818138132,7.5379729122488275,11.224539227503389,0.1602660416291043,2022-01-31 to 2022-06-30,7.0
39035120702,11.0,58783.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8315.0,1.0,0.0,21.852946577458404,9.002018950992086,12.52914331308272,0.3217843133835966,2022-02-28 to 2022-07-28,8.0
39035120702,16.0,68391.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8315.0,1.0,0.0,24.0103447795536,9.178568737491902,14.18611164527898,0.645664396782718,2022-03-31 to 2022-08-31,12.0
39035120702,19.0,76700.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8315.0,1.0,0.0,23.588290052779247,8.400316292890757,14.377847364468598,0.8101263954198906,2022-04-30 to 2022-09-30,14.0
39035120702,20.0,88900.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8315.0,1.0,0.0,23.8101304791527,8.742768228049496,14.257235855683314,0.8101263954198906,2022-05-31 to 2022-10-31,13.0
39035120702,21.0,74546.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.164639376854247,9.745400031767849,14.609112949666509,0.8101263954198906,2022-06-30 to 2022-11-30,16.0
39035120702,24.0,84476.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91724650119029,8.629689895610397,14.638948481914497,0.6486081236653984,2022-07-31 to 2022-12-31,16.0
39035120702,21.0,77351.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7900.0,1.0,0.0,21.701501780992903,8.318663778110391,13.05810996261624,0.324728040266277,2022-08-31 to 2023-01-31,14.0
39035120702,23.0,84992.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19800.0,2.0,0.0,23.73601540929826,9.16494203345916,14.242038066237438,0.3290353096016616,2022-09-30 to 2023-02-28,16.0
39035120702,37.0,118909.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19800.0,2.0,0.0,22.64411452984512,9.351547603744187,12.96353161649927,0.3290353096016616,2022-10-31 to 2023-03-31,29.0
39035120702,34.0,107398.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19800.0,2.0,0.0,24.200143336538684,9.223153234227548,14.15176921930502,0.825220883006115,2022-11-30 to 2023-04-30,26.0
39035120702,37.0,122051.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19800.0,2.0,0.0,26.733655585053704,10.56516975487683,15.17742746790044,0.99105836227643,2022-12-31 to 2023-05-31,29.0
39035120702,35.0,127011.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11900.0,1.0,0.0,27.78414289725941,11.908625487856446,14.884459047126535,0.99105836227643,2023-01-31 to 2023-06-30,27.0
39035120702,31.0,111061.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.03970864053525,12.110739242963458,16.26694634489703,0.6620230526747684,2023-02-28 to 2023-07-28,24.0
39035120702,20.0,98073.56,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26501771376022,11.968017941070515,19.467798068728705,0.8292017039609991,2023-03-31 to 2023-08-31,11.0
39035120702,18.0,91957.07,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67812633691164,12.33904464403991,18.006065562315182,0.3330161305565459,2023-04-30 to 2023-09-30,9.0
39035120702,13.0,65164.07,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.078184037692324,10.859991752180267,18.05101363422583,0.1671786512862307,2023-05-31 to 2023-10-31,7.0
39035120702,13.0,75419.07,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.988679116146407,10.89162550512246,18.76133326673641,0.3357203442875369,2023-06-30 to 2023-11-30,7.0
39035120702,17.0,109157.07,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6988.0,1.0,0.0,26.546432995739,10.42324317353382,15.787469477917645,0.3357203442875369,2023-07-31 to 2023-12-31,9.0
39035120702,16.0,103343.51,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6988.0,1.0,0.0,25.792769197934906,10.785010295648636,14.839217209284964,0.1685416930013062,2023-08-31 to 2024-01-31,11.0
39035120702,24.0,216225.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6988.0,1.0,0.0,27.051157247664317,9.976713403104752,16.735975007821132,0.3384688367384288,2023-09-30 to 2024-02-29,16.0
39035120702,30.0,312896.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,21988.0,1.0,1.0,29.83749981391906,12.546478866293056,16.952552110887574,0.3384688367384288,2023-10-31 to 2024-03-31,19.0
39035120702,36.0,354164.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,21988.0,1.0,1.0,28.38099159580122,12.237257181318403,15.973807270745692,0.1699271437371227,2023-11-30 to 2024-04-30,25.0
39035120702,37.0,403639.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15000.0,0.0,1.0,31.183059330115697,12.612612252116696,18.40051993426188,0.1699271437371227,2023-12-31 to 2024-05-31,25.0
39035120702,38.0,405053.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15000.0,0.0,1.0,31.439377142191397,14.53069403581964,16.566945727039844,0.3417373793319083,2024-01-31 to 2024-06-30,27.0
39035120702,37.0,355674.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,15000.0,0.0,1.0,28.425536234349863,13.183078906824417,15.07064709193066,0.1718102355947855,2024-02-29 to 2024-07-29,27.0
39035120702,33.0,289094.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.52522254124749,12.369084461741757,15.98432784391095,0.1718102355947855,2024-03-31 to 2024-08-31,24.0
39035120702,29.0,260667.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.611531033079146,13.437225563201238,19.829245061032942,0.3450604088449588,2024-04-30 to 2024-09-30,19.0
39035120702,25.0,225643.5,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.76290854603861,10.869592123159084,15.548256014034568,0.3450604088449588,2024-05-31 to 2024-10-31,17.0
39035120702,20.0,195113.5,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.50741228628943,8.647445880598768,16.643403689127943,0.2165627165627165,2024-06-30 to 2024-11-30,13.0
39035120702,12.0,130227.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.554110697665887,10.094198274819409,18.17116213409619,0.2887502887502887,2024-07-31 to 2024-12-31,7.0
39035120801,31.0,99448.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38910.0,4.0,0.0,12.331977023441333,4.452588571770201,7.422591829557598,0.4567966221135321,2016-01-31 to 2016-06-30,22.0
39035120801,29.0,105012.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27577.0,3.0,0.0,13.374571751649842,4.685984578111885,8.117288919776172,0.5712982537617832,2016-02-29 to 2016-07-29,19.0
39035120801,30.0,114127.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34577.0,4.0,0.0,14.530595313935644,5.148834123196932,9.038586808239028,0.3431743824996879,2016-03-31 to 2016-08-31,19.0
39035120801,32.0,121919.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29000.0,3.0,0.0,15.343025167611064,5.841029117495176,9.04409891427012,0.4578971358457681,2016-04-30 to 2016-09-30,21.0
39035120801,29.0,112387.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27980.0,3.0,0.0,14.898602028186588,5.845999584049183,8.708986669001703,0.3436157751356999,2016-05-31 to 2016-10-31,19.0
39035120801,33.0,138499.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32980.0,4.0,0.0,14.107269087407198,5.849872968253381,8.028171734159487,0.2292243849943313,2016-06-30 to 2016-11-30,20.0
39035120801,38.0,144586.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32980.0,4.0,0.0,12.628727260158604,5.165080819292468,7.348923687520056,0.1147227533460803,2016-07-31 to 2016-12-31,24.0
39035120801,35.0,145396.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25980.0,3.0,0.0,13.680788902580968,5.286914183723131,8.279151965511755,0.1147227533460803,2016-08-31 to 2017-01-31,23.0
39035120801,37.0,156083.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33999.0,4.0,0.0,12.54135319260983,4.37191495105794,8.05415892938512,0.1152793121667707,2016-09-30 to 2017-02-28,24.0
39035120801,41.0,180215.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23519.0,3.0,0.0,11.746439954037148,4.261542418700661,7.023444405449463,0.4614531298870238,2016-10-31 to 2017-03-31,29.0
39035120801,36.0,158838.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18519.0,2.0,0.0,12.33345544606664,4.727467260828358,6.913528154020078,0.6924600312182012,2016-11-30 to 2017-04-30,27.0
39035120801,38.0,166971.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18519.0,2.0,0.0,12.805995327952456,5.1921698699369445,6.92136542679731,0.6924600312182012,2016-12-31 to 2017-05-31,27.0
39035120801,40.0,176518.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18519.0,2.0,0.0,12.595291467668186,5.1994614872350216,6.471913024313092,0.9239169561200732,2017-01-31 to 2017-06-30,26.0
39035120801,38.0,176662.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8950.0,1.0,0.0,13.645730938051614,5.433954008358886,7.403139285739424,0.8086376439533023,2017-02-28 to 2017-07-28,25.0
39035120801,36.0,169096.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8950.0,1.0,0.0,14.234511982243683,5.554413001500153,8.21763515451048,0.4624638262330492,2017-03-31 to 2017-08-31,19.0
39035120801,41.0,189889.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21145.0,2.0,0.0,13.898721013629288,5.096348445347092,8.57091564338032,0.2314569249018719,2017-04-30 to 2017-09-30,23.0
39035120801,32.0,154518.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21145.0,2.0,0.0,13.562613779040666,4.75232730059701,8.578829553541784,0.2314569249018719,2017-05-31 to 2017-10-31,19.0
39035120801,30.0,131260.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21145.0,2.0,0.0,11.72171967105916,4.178216058335369,7.543503612723789,0.0,2017-06-30 to 2017-11-30,19.0
39035120801,29.0,106409.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12195.0,1.0,0.0,12.083998340793482,4.298597287286126,7.785401053507357,0.0,2017-07-31 to 2017-12-31,19.0
39035120801,28.0,161175.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12595.0,2.0,0.0,10.697663530625984,3.604576978623934,7.093086552002047,0.0,2017-08-31 to 2018-01-31,22.0
39035120801,33.0,220997.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36850.0,4.0,0.0,10.591850800609793,3.491927649459641,6.866648460482111,0.2332746906680403,2017-09-30 to 2018-02-28,24.0
39035120801,41.0,251942.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36850.0,4.0,0.0,9.201673122685428,3.027773978039543,5.940624453977845,0.2332746906680403,2017-10-31 to 2018-03-31,31.0
39035120801,44.0,290293.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37450.0,5.0,0.0,8.745073060836493,2.3311488105659914,6.180649559602463,0.2332746906680403,2017-11-30 to 2018-04-30,34.0
39035120801,47.0,343955.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,66700.0,8.0,0.0,7.356190699730805,2.101769706520454,4.904164434731823,0.3502565584785297,2017-12-31 to 2018-05-31,32.0
39035120801,49.0,516685.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,209730.0,7.0,1.0,9.000718816033421,3.040269616520147,5.610192641034744,0.3502565584785297,2018-01-31 to 2018-06-30,33.0
39035120801,44.0,438635.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,173280.0,4.0,1.0,9.011074883441324,3.5125723686383963,5.381520646992438,0.1169818678104893,2018-02-28 to 2018-07-28,31.0
39035120801,40.0,412441.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,173280.0,4.0,1.0,11.361678813750446,4.334447861075917,6.79292065325185,0.2343102994226797,2018-03-31 to 2018-08-31,28.0
39035120801,33.0,386396.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,172680.0,3.0,1.0,12.897120267888951,5.510047174702151,7.15276279376412,0.2343102994226797,2018-04-30 to 2018-09-30,21.0
39035120801,27.0,350930.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,143430.0,0.0,1.0,13.728147079600143,5.748640905385137,7.862177742602819,0.1173284316121904,2018-05-31 to 2018-10-31,18.0
39035120801,27.0,114196.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.917745247067426,5.284311514868028,7.516105300587206,0.1173284316121904,2018-06-30 to 2018-11-30,20.0
39035120801,30.0,229650.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28191.0,3.0,0.0,12.810410264129132,5.1723282027655255,7.520753629751415,0.1173284316121904,2018-07-31 to 2018-12-31,20.0
39035120801,32.0,272241.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,67382.0,7.0,0.0,13.06195069926878,5.412806987339999,7.531233088181581,0.1179106237471996,2018-08-31 to 2019-01-31,17.0
39035120801,41.0,266186.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,67382.0,7.0,0.0,12.96025664641591,5.30177938972077,7.54056663294794,0.1179106237471996,2018-09-30 to 2019-02-28,26.0
39035120801,42.0,241030.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,67382.0,7.0,0.0,14.626562941043598,5.660890789676079,8.84776152762032,0.1179106237471996,2018-10-31 to 2019-03-31,29.0
39035120801,40.0,223140.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,78367.0,8.0,0.0,15.463772636653877,5.783253170198181,9.562608842708496,0.1179106237471996,2018-11-30 to 2019-04-30,22.0
39035120801,34.0,108892.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50176.0,5.0,0.0,16.18403207865474,5.551773536325263,10.040825702498308,0.5914328398311709,2018-12-31 to 2019-05-31,21.0
39035120801,31.0,81930.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10985.0,1.0,0.0,16.082585418684342,5.913149390748949,9.695913811851424,0.4735222160839713,2019-01-31 to 2019-06-30,21.0
39035120801,28.0,121330.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38985.0,2.0,1.0,15.149557607519574,5.445162559062984,9.23087283237262,0.4735222160839713,2019-02-28 to 2019-07-28,17.0
39035120801,27.0,117491.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38985.0,2.0,1.0,14.814013304587018,6.045333697938342,8.17642192329117,0.5922576833575082,2019-03-31 to 2019-08-31,17.0
39035120801,25.0,147967.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,88883.0,4.0,1.0,15.303035347098833,6.2877743836417705,8.423003280099554,0.5922576833575082,2019-04-30 to 2019-09-30,18.0
39035120801,31.0,177390.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,89883.0,5.0,1.0,15.554614123607104,6.053976809293042,9.024982064761591,0.4756552495524696,2019-05-31 to 2019-10-31,20.0
39035120801,36.0,209559.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,89883.0,5.0,1.0,14.499410480581885,5.347142322645371,8.676612908384042,0.4756552495524696,2019-06-30 to 2019-11-30,22.0
39035120801,38.0,290459.5,14.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,74783.0,5.0,0.0,16.537321184936765,5.947367939673379,9.995085987087917,0.5948672581754716,2019-07-31 to 2019-12-31,23.0
39035120801,40.0,320648.5,17.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,105782.0,8.0,0.0,14.766425850322014,4.882922659000846,9.407371400419231,0.4761317909019348,2019-08-31 to 2020-01-31,22.0
39035120801,36.0,268866.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,44899.0,5.0,0.0,14.065847282265702,4.649993941192,8.939721550171766,0.4761317909019348,2019-09-30 to 2020-02-29,21.0
39035120801,29.0,240637.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,43899.0,4.0,0.0,13.722098277872334,5.489990827174364,8.112895442074969,0.1192120086230019,2019-10-31 to 2020-03-31,17.0
39035120801,21.0,207418.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,63578.0,6.0,0.0,14.092573084437111,5.494189955820247,8.239786338881325,0.3585967897355426,2019-11-30 to 2020-04-30,12.0
39035120801,13.0,85478.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50678.0,5.0,0.0,12.796268063437534,4.423085127075642,8.133798155249352,0.2393847811125407,2019-12-31 to 2020-05-31,6.0
39035120801,11.0,69479.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19679.0,2.0,0.0,14.245715497420443,5.266839439292228,8.739491277015674,0.2393847811125407,2020-01-31 to 2020-06-30,5.0
39035120801,11.0,71278.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30579.0,2.0,1.0,16.179272788321885,5.991998861978141,9.827833919827516,0.3594400065162264,2020-02-29 to 2020-07-29,5.0
39035120801,9.0,75578.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30579.0,2.0,1.0,17.99522668224467,6.479962227233457,11.155824448494986,0.3594400065162264,2020-03-31 to 2020-08-31,4.0
39035120801,13.0,100081.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10900.0,0.0,1.0,19.69273432579147,7.20599391181739,12.126088508804571,0.3606519051695048,2020-04-30 to 2020-09-30,8.0
39035120801,18.0,149128.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10900.0,0.0,1.0,20.18959477155881,8.41201810458755,11.416924761801752,0.3606519051695048,2020-05-31 to 2020-10-31,12.0
39035120801,20.0,183665.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19177.0,1.0,1.0,22.37700244570568,9.505417739308797,12.26984791925852,0.6017367871383648,2020-06-30 to 2020-11-30,14.0
39035120801,24.0,195566.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8277.0,1.0,0.0,23.485542822046,10.599936441795538,12.403924818515778,0.4816815617346791,2020-07-31 to 2020-12-31,17.0
39035120801,24.0,185066.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8277.0,1.0,0.0,22.78341999004437,10.972073046561544,11.32966538174815,0.4816815617346791,2020-08-31 to 2021-01-31,17.0
39035120801,23.0,168544.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28937.0,3.0,0.0,21.475441147551116,10.980030552595291,10.254325712986962,0.2410848819688598,2020-09-30 to 2021-02-28,16.0
39035120801,19.0,140537.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28937.0,3.0,0.0,21.73529585481388,11.230071492734968,10.26413948011005,0.2410848819688598,2020-10-31 to 2021-03-31,13.0
39035120801,15.0,138360.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20660.0,2.0,0.0,19.219884424017422,9.91147994800312,9.308404476014305,0.0,2020-11-30 to 2021-04-30,10.0
39035120801,16.0,158594.16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20660.0,2.0,0.0,17.55028389014695,8.834118232167494,8.594884933529261,0.121280724450194,2020-12-31 to 2021-05-31,11.0
39035120801,21.0,195944.16,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26510.0,3.0,0.0,17.69081917191847,8.60303415333237,8.9665042941359,0.121280724450194,2021-01-31 to 2021-06-30,14.0
39035120801,18.0,194384.16,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5850.0,1.0,0.0,17.82780742923159,7.88190005782973,9.82462664695166,0.121280724450194,2021-02-28 to 2021-07-28,11.0
39035120801,21.0,221084.16,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5850.0,1.0,0.0,16.995443416634814,7.769541400941205,9.104621291243417,0.121280724450194,2021-03-31 to 2021-08-31,12.0
39035120801,25.0,175163.16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5850.0,1.0,0.0,17.742254783229225,8.385882092253814,9.113314008335646,0.2430586826397617,2021-04-30 to 2021-09-30,15.0
39035120801,26.0,165268.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17350.0,2.0,0.0,18.85929067862754,9.126010036685011,9.61150268375296,0.1217779581895677,2021-05-31 to 2021-10-31,14.0
39035120801,24.0,132148.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11500.0,1.0,0.0,17.78098828457272,8.770524455687722,8.88868587069543,0.1217779581895677,2021-06-30 to 2021-11-30,13.0
39035120801,31.0,165248.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11500.0,1.0,0.0,16.20923501007895,9.01920473321706,7.068252318672319,0.1217779581895677,2021-07-31 to 2021-12-31,17.0
39035120801,30.0,115748.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11500.0,1.0,0.0,18.547565873442853,9.272527556687857,9.030981072676456,0.2440572440785381,2021-08-31 to 2022-01-31,19.0
39035120801,35.0,158291.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11500.0,1.0,0.0,17.22118174332956,8.426354901728478,8.67254755571211,0.1222792858889704,2021-09-30 to 2022-02-28,24.0
39035120801,32.0,141252.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918855683271676,7.458674824674551,7.337901572708155,0.1222792858889704,2021-10-31 to 2022-03-31,23.0
39035120801,39.0,330534.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.320053198061563,6.240913320044054,7.83420259329379,0.2449372847237194,2021-11-30 to 2022-04-30,27.0
39035120801,43.0,407483.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.643447154697423,7.597226379879132,9.55571397345724,0.4905068013610542,2021-12-31 to 2022-05-31,31.0
39035120801,45.0,436583.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.949879483497488,7.484434506703428,7.974305681252122,0.4911392955419386,2022-01-31 to 2022-06-30,30.0
39035120801,41.0,410465.37,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05485341786267,7.490772521471223,10.072941600849507,0.4911392955419386,2022-02-28 to 2022-07-28,28.0
39035120801,42.0,438631.37,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03949171830671,8.237393557249979,11.310958865514788,0.4911392955419386,2022-03-31 to 2022-08-31,28.0
